SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
JUDY	5.26	0.0	0.0	0.0	2.63	0.0	0.0	2.63	0.0	0.0	0.0	0.0	0.0	18.42	0.0	5.26	2.63	2.63	0.0	5.26	0.0	5.26	0.0	0.0	0.0	2.63	21.05	5.26	0.0	0.0	2.63	0.0	0.0	0.0	0.0	57.89	0.0	0.0	2.63	0.0	0.0	18.42	7.89	0.0	0.0	7.89	2.63	0.0	0.0	7.89	5.26	2.63	0.0	0.0	2.63	2.63	0.0	23.68	10.53	13.16	26.32	0.0	13.16	0.0	0.0	0.0	0.0	0.0	10.53	2.63	0.0	2.63	0.0	2.63	15.79	0.0	0.0	5.26
JUDY	3.92	1.96	0.0	0.0	0.0	0.0	0.0	3.92	0.0	0.0	0.0	0.0	0.0	7.84	0.0	0.0	3.92	0.0	1.96	9.80	1.96	13.73	1.96	1.96	0.0	0.0	3.92	1.96	0.0	1.96	0.0	0.0	3.92	0.0	0.0	56.86	0.0	0.0	7.84	1.96	1.96	11.76	1.96	0.0	0.0	0.0	5.88	1.96	0.0	0.0	5.88	1.96	0.0	0.0	0.0	13.73	1.96	15.69	9.80	21.57	21.57	0.0	5.88	1.96	0.0	1.96	0.0	1.96	11.76	3.92	0.0	0.0	0.0	0.0	23.53	0.0	0.0	1.96
SHERMAN	4.17	0.0	0.0	0.0	0.0	0.0	0.0	4.17	0.0	0.0	0.0	0.0	0.0	8.33	0.0	9.72	6.94	2.78	0.0	8.33	0.0	13.89	0.0	0.0	2.78	0.0	13.89	8.33	0.0	1.39	2.78	0.0	0.0	0.0	0.0	59.72	0.0	0.0	0.0	1.39	0.0	2.78	5.56	0.0	0.0	1.39	1.39	0.0	1.39	1.39	4.17	4.17	0.0	0.0	4.17	2.78	2.78	13.89	8.33	15.28	15.28	1.39	6.94	1.39	0.0	1.39	0.0	6.94	18.06	5.56	0.0	0.0	0.0	0.0	20.83	0.0	1.39	4.17
PETER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.28	0.0	4.65	9.30	2.33	0.0	11.63	2.33	9.30	4.65	4.65	0.0	0.0	9.30	4.65	0.0	0.0	4.65	0.0	0.0	0.0	0.0	60.47	0.0	0.0	4.65	0.0	0.0	0.0	2.33	0.0	0.0	0.0	4.65	0.0	2.33	2.33	2.33	6.98	0.0	0.0	11.63	6.98	2.33	13.95	11.63	0.0	18.60	0.0	23.26	0.0	0.0	0.0	0.0	13.95	16.28	11.63	0.0	0.0	0.0	6.98	11.63	0.0	0.0	0.0
SHERMAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.75	0.0	12.50	6.25	0.0	0.0	0.0	0.0	18.75	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	6.25	0.0	0.0	6.25	68.75	0.0	0.0	0.0	0.0	0.0	12.50	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	6.25	25.00	18.75	18.75	25.00	0.0	31.25	0.0	0.0	0.0	0.0	0.0	25.00	25.00	0.0	0.0	0.0	6.25	18.75	6.25	0.0	6.25
JUDY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	11.11	2.78	0.0	0.0	5.56	0.0	5.56	2.78	2.78	0.0	2.78	8.33	8.33	0.0	2.78	0.0	0.0	0.0	0.0	0.0	58.33	0.0	0.0	0.0	0.0	2.78	0.0	2.78	0.0	0.0	0.0	5.56	0.0	2.78	0.0	0.0	2.78	0.0	0.0	0.0	5.56	0.0	16.67	11.11	8.33	22.22	5.56	11.11	0.0	2.78	5.56	0.0	8.33	19.44	5.56	0.0	0.0	2.78	5.56	11.11	0.0	0.0	5.56
JUDY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	12.50	0.0	25.00	0.0	0.0	0.0	0.0	25.00	12.50	0.0	12.50	12.50	25.00	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	87.50	12.50	0.0	0.0	0.0	0.0	37.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	12.50	12.50	25.00	50.00	0.0	12.50	50.00	12.50	0.0	0.0	0.0	0.0	12.50	12.50	12.50	0.0	0.0	0.0	0.0	0.0	37.50	0.0	0.0	0.0
SHERMAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	0.0	0.0	28.57	0.0	0.0	0.0	0.0	0.0	28.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	14.29	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	28.57	0.0	28.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29
PETER	3.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.33	0.0	0.0	0.0	6.67	0.0	3.33	0.0	0.0	0.0	10.00	0.0	6.67	0.0	0.0	0.0	0.0	6.67	3.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	3.33	0.0	6.67	0.0	0.0	0.0	6.67	0.0	0.0	3.33	0.0	0.0	0.0	3.33	6.67	0.0	0.0	13.33	16.67	0.0	20.00	3.33	20.00	0.0	0.0	0.0	0.0	10.00	20.00	6.67	0.0	0.0	3.33	10.00	6.67	0.0	0.0	0.0
PETER	0.0	7.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.63	0.0	3.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.70	3.70	3.70	0.0	0.0	0.0	3.70	0.0	0.0	29.63	0.0	0.0	0.0	3.70	3.70	0.0	0.0	0.0	3.70	0.0	0.0	7.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.41	0.0	18.52	7.41	7.41	18.52	0.0	3.70	0.0	0.0	3.70	0.0	0.0	22.22	3.70	0.0	0.0	18.52	0.0	7.41	0.0	3.70	0.0
DOORMAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	16.67	16.67	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0
