SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
BLUE	0.0	7.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69	0.0	0.0	7.69	7.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.08	7.69	7.69	0.0	7.69	0.0	0.0	0.0	0.0	46.15	0.0	0.0	0.0	7.69	0.0	15.38	7.69	0.0	0.0	7.69	0.0	0.0	7.69	0.0	0.0	7.69	0.0	0.0	0.0	0.0	0.0	30.77	7.69	0.0	30.77	0.0	7.69	0.0	0.0	0.0	0.0	0.0	15.38	7.69	0.0	7.69	0.0	0.0	0.0	0.0	7.69	15.38
BROWN	3.33	0.0	0.0	0.0	3.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	10.00	0.0	0.0	0.0	3.33	0.0	6.67	3.33	3.33	0.0	3.33	23.33	10.00	0.0	0.0	0.0	0.0	0.0	0.0	3.33	53.33	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	0.0	3.33	3.33	0.0	6.67	20.00	13.33	6.67	3.33	40.00	0.0	0.0	3.33	0.0	3.33	10.00	23.33	0.0	0.0	3.33	6.67	16.67	0.0	3.33	0.0
BROWN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	4.17	0.0	0.0	0.0	8.33	0.0	0.0	4.17	4.17	0.0	0.0	16.67	8.33	0.0	0.0	0.0	0.0	0.0	0.0	4.17	50.00	0.0	0.0	0.0	4.17	0.0	4.17	16.67	0.0	0.0	0.0	4.17	0.0	0.0	4.17	0.0	0.0	0.0	0.0	0.0	12.50	0.0	12.50	12.50	8.33	16.67	0.0	20.83	0.0	0.0	8.33	0.0	4.17	16.67	12.50	0.0	0.0	0.0	4.17	8.33	0.0	0.0	4.17
BUD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.86	0.0	28.57	0.0	0.0	0.0	14.29	0.0	14.29	14.29	14.29	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	14.29	14.29	0.0	14.29	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	14.29	0.0	0.0	14.29	0.0	0.0	0.0
the doors.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	6.25	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	18.75	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.75	0.0	0.0	0.0	6.25	0.0	0.0	18.75	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	6.25	0.0	6.25	6.25	6.25	6.25	0.0	25.00	0.0	0.0	6.25	0.0	6.25	6.25	12.50	0.0	0.0	0.0	6.25	6.25	0.0	0.0	0.0
GREEN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.79	0.0	0.0	0.0	0.0	0.0	10.53	0.0	0.0	5.26	5.26	0.0	0.0	10.53	5.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37	0.0	0.0	0.0	0.0	0.0	0.0	10.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.53	21.05	5.26	10.53	0.0	5.26	0.0	0.0	0.0	0.0	5.26	10.53	5.26	0.0	0.0	0.0	0.0	5.26	0.0	0.0	5.26
DOYLE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GREEN	3.70	0.0	0.0	0.0	3.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.70	7.41	3.70	0.0	0.0	7.41	0.0	3.70	3.70	3.70	0.0	0.0	14.81	7.41	0.0	3.70	7.41	0.0	3.70	0.0	0.0	62.96	3.70	0.0	0.0	3.70	0.0	7.41	7.41	0.0	0.0	0.0	7.41	3.70	0.0	3.70	0.0	0.0	0.0	0.0	0.0	3.70	3.70	14.81	18.52	7.41	22.22	0.0	14.81	0.0	0.0	0.0	0.0	0.0	7.41	7.41	0.0	3.70	0.0	3.70	11.11	0.0	0.0	7.41
CONTINUED	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.21	0.0	6.06	0.0	0.0	0.0	9.09	0.0	6.06	0.0	0.0	0.0	0.0	6.06	6.06	0.0	0.0	0.0	0.0	6.06	0.0	0.0	51.52	0.0	0.0	0.0	3.03	0.0	0.0	3.03	0.0	0.0	3.03	6.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.18	0.0	6.06	15.15	3.03	12.12	0.0	18.18	0.0	0.0	12.12	0.0	6.06	9.09	15.15	0.0	0.0	0.0	3.03	6.06	0.0	0.0	0.0
BLUE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	25.00	25.00	0.0	0.0	25.00	0.0	0.0	25.00	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
